date,open,high,low,close,volume,ma_5,ma_10,ma_20,ma_ratio_5_20,rsi_14,macd,macd_signal,daily_return,volatility_10,volatility_20,volume_change,volume_ma_10,high_low_range,target_return,target_direction
2018-02-22,86.01,87.25,85.01,87.05,335000,86.392,87.10900000000001,87.84700000000001,0.9834371122519834,35.17699115044242,-0.0038865639913154837,0.49228401710020925,0.013387660069848595,0.009372858188530134,0.013215718704247946,-0.2887473460721869,436950.0,0.025732337736932738,-0.0016082711085583234,0
2018-02-23,87.0,87.99,86.5,86.91,374000,86.42,86.954,87.7945,0.9843441217843942,37.10618436406062,-0.025798459369511306,0.3886675218062652,-0.0016082711085583234,0.00936538433214522,0.012943063764304687,0.11641791044776117,440050.0,0.017144172132090612,-0.00046024623173390733,0
2018-02-26,86.66,87.15,86.1,86.87,243000,86.502,86.86699999999999,87.7515,0.9857609271636383,36.933797909407645,-0.04586278242227593,0.30176146096055695,-0.00046024623173390733,0.00909199841267415,0.012933683622551217,-0.35026737967914434,421550.0,0.012087026591458631,0.005870841487279677,1
2018-02-27,86.51,87.52,86.5,87.38,259000,86.822,86.733,87.8375,0.9884388786110716,36.41686182669781,-0.020376280171063854,0.2373339127342328,0.005870841487279677,0.008437509736619404,0.011780922492700867,0.06584362139917688,413250.0,0.011673151750972718,0.014763103685053958,1
2018-02-28,87.49,89.0,87.35,88.67,475500,87.376,86.821,87.8865,0.9941913718261622,49.7175141242938,0.10272996837528581,0.2104131238624434,0.014763103685053958,0.00919070919061869,0.011022223322012257,0.8359073359073359,406450.0,0.018608322995376177,0.010939438366978749,1
2018-03-01,89.0,89.89,88.81,89.64,584500,87.894,87.143,87.8475,1.0005293263894819,56.17154811715486,0.2753889383945136,0.22340828676885746,0.010939438366978749,0.007534407583847634,0.008775314578467763,0.2292323869610935,428500.0,0.012048192771084319,0.010040160642570406,1
2018-03-02,89.89,91.0,89.4,90.54,2577500,88.62,87.52000000000001,87.888,1.0083287820862916,64.37371663244363,0.47931959651903355,0.2745905487188927,0.010040160642570406,0.0077996280134312946,0.008897338062635457,3.4097519247219843,654650.0,0.01767174729401363,-0.03788380826154192,0
2018-03-05,88.0,88.0,87.06,87.11,516000,88.66799999999999,87.58500000000001,87.7875,1.0100299017513883,43.39622641509433,0.36001376346537484,0.29167519166818917,-0.03788380826154192,0.015443625271275099,0.01230109153002122,-0.7998060135790495,674400.0,0.010790953966249543,-0.007232235105039564,0
2018-03-06,87.2,87.5,86.3,86.48,337500,88.488,87.655,87.65549999999999,1.009497407464449,44.49116904962151,0.21218140123285423,0.2757764335811222,-0.007232235105039564,0.015405166624579325,0.012374151177975426,-0.3459302325581395,617300.0,0.013876040703052761,-0.004972247918593964,0
2018-03-07,86.3,86.74,86.0,86.05,416000,87.964,87.67,87.47299999999998,1.005613160632424,48.310502283104995,0.059638309441183424,0.23254880875313444,-0.004972247918593964,0.015514589177517059,0.012252267297978165,0.23259259259259268,611800.0,0.008599651365485125,-0.00871586287042414,0
2018-03-08,86.1,86.1,85.0,85.3,662000,87.096,87.49499999999999,87.30199999999999,0.9976403747909557,43.524229074889874,-0.1203842075971977,0.16196220548306803,-0.00871586287042414,0.015006579222729589,0.012177315943201802,0.5913461538461537,644500.0,0.012895662368112478,0.008440797186400895,1
2018-03-09,85.25,86.49,85.11,86.02,175500,86.19200000000001,87.40599999999999,87.18,0.9886671254874971,48.12925170068028,-0.20261969293954962,0.0890458257985445,0.008440797186400895,0.015362458500702099,0.012389906162935383,-0.7348942598187311,624650.0,0.016042780748663048,0.0029063008602649987,1
2018-03-12,86.25,87.0,86.0,86.27,220000,86.024,87.346,87.10650000000001,0.987572684013248,52.162400706090004,-0.24479712797486286,0.02227723504386303,0.0029063008602649987,0.015410489913324114,0.012316077993230602,0.2535612535612535,622350.0,0.01159151501101194,0.002781963602642934,1
2018-03-13,86.25,86.9,86.12,86.51,445500,86.03,87.259,86.99600000000001,0.9888960411972963,52.663755458515276,-0.25590711692872503,-0.03335963535065459,0.002781963602642934,0.015297266424012598,0.012027499090506346,1.025,641000.0,0.009016298693792637,-0.006010865795861853,0
2018-03-14,86.6,86.75,85.75,85.99,243000,86.018,86.99100000000001,86.906,0.989782063378823,45.10166358595193,-0.3031766852894009,-0.08732304533840385,-0.006010865795861853,0.014313825865450222,0.01188642393882614,-0.4545454545454546,617750.0,0.01162925921618793,-0.0046517036864750505,0
2018-03-15,86.0,86.33,85.0,85.59,482000,86.076,86.586,86.86449999999999,0.9909226438878944,44.04332129963903,-0.3686650743436246,-0.143591451139448,-0.0046517036864750505,0.013453615577573866,0.011419643514348982,0.9835390946502058,607500.0,0.015539198504498168,-0.012501460450987323,0
2018-03-16,85.31,85.5,84.0,84.52,1139500,85.776,85.984,86.752,0.9887495389155293,40.2972749793559,-0.5011284552340527,-0.21509885195836895,-0.012501460450987323,0.012602695241464656,0.01167554982441557,1.3641078838174274,463700.0,0.017747278750591577,0.001064836725035434,1
2018-03-19,84.64,85.0,84.35,84.61,272000,85.444,85.734,86.65950000000001,0.9859738401444734,38.152266894781924,-0.5920199535928248,-0.2904830722852601,0.001064836725035434,0.006430405029476891,0.011672986639926828,-0.7612988152698552,439300.0,0.007682307055903625,0.01453728873655602,1
2018-03-20,84.75,86.4,84.75,85.84,415500,85.31,85.66999999999999,86.6625,0.9843934804557912,37.83319002579541,-0.5583649172232725,-0.3440594412728626,0.01453728873655602,0.008229848719389574,0.012049874906426505,0.5275735294117647,447100.0,0.01922180801491153,0.00419384902143527,1
2018-03-21,86.1,86.97,86.05,86.2,362500,85.352,85.685,86.6775,0.9847076807706729,34.39201451905633,-0.4969159295579715,-0.37463073892988435,0.00419384902143527,0.008213074580996921,0.012081838442783903,-0.12755716004813478,441750.0,0.010672853828306284,0.02389791183294676,1
2018-03-22,86.49,88.6,86.45,88.26,1106500,85.886,85.98100000000001,86.738,0.990177315594088,40.64039408866997,-0.278778791876519,-0.35546034951921135,0.02389791183294676,0.010448442054335533,0.01288545494300144,2.0524137931034483,486200.0,0.02435984590981182,0.010763652843870153,1
2018-03-26,88.2,89.7,88.01,89.21,2062500,86.824,86.3,86.85300000000001,0.9996661024950202,60.82474226804119,-0.028913184953708537,-0.2901509166061108,0.010763652843870153,0.010596107980761741,0.013061046927853434,0.8639855399909624,674900.0,0.018944064566752582,0.002129806075552132,1
2018-03-27,89.12,89.9,88.98,89.4,5437000,87.782,86.61300000000001,86.9795,1.009226311947068,65.76673866090708,0.18233665733571058,-0.19565340181774654,0.002129806075552132,0.010605396764297418,0.013054589432138181,1.6361212121212123,1196600.0,0.010290827740492189,0.02975391498881419,1
2018-03-28,89.41,92.7,89.41,92.06,6772500,89.026,87.16799999999999,87.21350000000001,1.020782333010371,76.15317667536985,0.5579616146013819,-0.04493039853392085,0.02975391498881419,0.013423743805340421,0.014487415929104628,0.2456317822328491,1829300.0,0.035737562459265765,0.01629372148598729,1
2018-03-29,92.5,95.45,92.5,93.56,3259000,90.498,87.92500000000001,87.458,1.034759541722884,83.74183006535944,0.9655542550277403,0.15716653217841137,0.01629372148598729,0.012993797927296479,0.014558295453677251,-0.5187892211148025,2130900.0,0.03153056861906801,0.005237280889268892,1
2018-03-30,93.75,94.5,93.25,94.05,617500,91.656,88.771,87.6785,1.0453645990750298,83.4304746044962,1.3129780701193,0.3883288397665891,0.005237280889268892,0.012231539143698544,0.014445672230806986,-0.810524700828475,2144450.0,0.013290802764486975,-0.004891015417331168,0
2018-04-02,93.75,94.9,93.25,93.59,566500,92.532,89.67800000000001,87.83099999999999,1.053523243501725,79.95090016366612,1.53351834610136,0.6173667410335433,-0.004891015417331168,0.010868791867570345,0.01442148800624984,-0.08259109311740886,2087150.0,0.017630088684688596,0.03579442248103426,1
2018-04-03,93.75,97.7,93.1,96.94,3799000,94.04,90.911,88.3225,1.0647343542132526,84.01826484018262,1.9560667863026566,0.885106750087366,0.03579442248103426,0.012941616375571719,0.013113511955839688,5.706090026478376,2439850.0,0.047452032184856704,0.013410356921807365,1
2018-04-04,98.0,99.49,96.75,98.24,3930000,95.276,92.151,88.9105,1.0715944685948229,88.01986343885788,2.3685356008614775,1.1817925202421884,0.013410356921807365,0.01293910938423875,0.012873704161931848,0.034482758620689724,2791300.0,0.02789087947882731,-0.008855863192182345,0
2018-04-05,98.5,99.0,97.05,97.37,1347500,96.038,93.268,89.47650000000002,1.0733321039602575,85.52472858866108,2.59530136040631,1.464494288275013,-0.008855863192182345,0.0145566690704088,0.013083014875255603,-0.6571246819338422,2889800.0,0.020026702269692952,-0.008421485056999134,0
2018-04-06,97.6,99.74,95.75,96.55,1837000,96.538,94.09700000000001,90.039,1.0721798331833983,86.83404776485001,2.677977652238795,1.7071909610677696,-0.008421485056999134,0.015278657972828236,0.013065410988052683,0.3632653061224489,2962850.0,0.04132573795960637,0.038322112894873195,1
2018-04-09,96.3,101.0,96.3,100.25,3590500,97.87,95.201,90.7505,1.0784513583947195,89.21765295887667,3.007390956070637,1.967230960068343,0.038322112894873195,0.017872915284225858,0.014903125321581338,0.9545454545454546,3115650.0,0.04688279301745639,0.0050872817955112115,1
2018-04-10,101.99,102.5,100.61,100.76,1812500,98.63399999999999,96.337,91.475,1.0782618201694452,88.81373569198755,3.271889801453753,2.228162728345425,0.0050872817955112115,0.01771749230080602,0.014873476721603949,-0.49519565520122544,2753200.0,0.01875744342993252,0.012504962286621568,1
2018-04-11,101.0,102.85,100.5,102.02,4734500,99.39000000000001,97.333,92.2505,1.077392534457808,89.31411530815112,3.5423445686176933,2.4909990963998787,0.012504962286621568,0.016621463038197285,0.014856387342577859,1.6121379310344826,2549400.0,0.023034699078611984,-0.018721819251127148,0
2018-04-12,102.24,102.24,99.35,100.11,3163000,99.938,97.988,92.95649999999999,1.0751050222415863,79.66950425638461,3.5615060577789706,2.705100488675697,-0.018721819251127148,0.018798838081852128,0.015749587840093872,-0.33192522969690574,2539800.0,0.02886824493057637,-0.002097692538207907,0
2018-04-13,100.25,101.36,99.6,99.9,2576000,100.608,98.57300000000001,93.672,1.0740456059441457,77.79511180447224,3.5191795201386213,2.8679162949682824,-0.002097692538207907,0.019014802523349507,0.015653825391683463,-0.18558330698703762,2735650.0,0.017617617617617667,-0.03643643643643646,0
2018-04-16,99.1,99.5,95.9,96.26,1255000,99.81,98.84,94.259,1.0588909281872287,65.12345679012347,3.1555427226125516,2.9254415804971363,-0.03643643643643646,0.023214545970441182,0.01802843774241492,-0.5128105590062112,2804500.0,0.03739871182214829,-0.0008310824849365739,0
2018-04-17,95.6,96.49,95.24,96.18,799000,98.894,98.76400000000001,94.8375,1.0427731646236984,60.2487562189055,2.8282997305609285,2.9060132105098946,-0.0008310824849365739,0.02016484268262002,0.0180644564024387,-0.36334661354581677,2504500.0,0.012996464961530462,-0.0034310667498441694,0
2018-04-18,96.5,97.47,95.5,95.85,688000,97.66000000000001,98.525,95.338,1.024355451131763,56.0486001056524,2.5133566486907313,2.827481898146062,-0.0034310667498441694,0.01955850426924436,0.018094859574878122,-0.1389236545682102,2180300.0,0.020552947313510685,-0.004486176317162194,0
2018-04-19,96.2,96.25,94.5,95.42,765000,96.72200000000001,98.33000000000001,95.799,1.009634756103926,53.63010068892424,2.203662135559483,2.7027179456287462,-0.004486176317162194,0.01944394361750439,0.01823605381085967,0.11191860465116288,2122050.0,0.01833997065604695,-0.0039823936281701,0
2018-04-20,95.4,96.0,94.75,95.04,813000,95.75,98.179,96.138,0.9959641348894297,53.85843533794573,1.905597635122632,2.5432938835275234,-0.0039823936281701,0.01932759899683961,0.017795933818537963,0.06274509803921569,2019650.0,0.013152356902356901,-0.005366161616161658,0
2018-04-23,95.25,95.25,94.0,94.53,350000,95.404,97.607,96.404,0.9896269864320982,42.445141065830725,1.60967134406674,2.356569375635367,-0.005366161616161658,0.013368248349593386,0.01783192031859894,-0.5694956949569496,1695600.0,0.013223315349624457,0.006876123981804705,1
2018-04-24,94.1,95.35,94.05,95.18,1034500,95.204,97.049,96.69300000000001,0.984600746693142,40.00000000000004,1.4113282802016869,2.167521156548631,0.006876123981804705,0.013540622581067443,0.01785059388911419,1.9557142857142855,1617800.0,0.01365833158226515,-0.005358268543811828,0
2018-04-25,95.5,96.5,94.35,94.67,1363000,94.96799999999999,96.314,96.8235,0.9808362639235308,40.963855421686745,1.1991640189945656,1.973849729037818,-0.005358268543811828,0.011974957041054711,0.01680679187560247,0.31754470758820696,1280650.0,0.022710467941269734,0.007710996091687017,1
2018-04-26,95.0,95.55,94.5,95.4,482000,94.96400000000001,95.84299999999999,96.9155,0.9798639020590103,46.12794612794616,1.0775063896272172,1.794581061155698,0.007710996091687017,0.012110661885266072,0.0165171219936395,-0.6463683052090976,1012550.0,0.01100628930817607,0.04266247379454913,1
2018-04-27,95.59,100.17,95.25,99.47,3026000,95.85,95.8,97.1865,0.9862480900125017,47.43758212877792,1.2945836727197246,1.6945815834685034,0.04266247379454913,0.01932096727060804,0.01895082436144721,5.278008298755187,1057550.0,0.049462149391776435,0.00291545189504383,1
2018-04-30,100.47,101.5,99.25,99.76,3553500,96.896,96.15,97.495,0.9938560951843683,46.666666666666664,1.4730392800119176,1.6502731227771863,0.00291545189504383,0.014554572815589714,0.01886047358552315,0.1743225380039657,1287400.0,0.02255412991178829,-0.0018043303929431431,0
2018-05-02,99.61,100.24,99.4,99.58,760500,97.776,96.49,97.627,1.0015262171325556,41.235632183908066,1.5817091799700336,1.6365603342157558,-0.0018043303929431431,0.014591230484625491,0.017264181060390228,-0.7859856479527226,1283550.0,0.008435428800963941,-0.01285398674432614,0
2018-05-03,99.5,99.5,98.01,98.3,649500,98.502,96.735,97.63000000000001,1.0089316808358084,43.190368698269374,1.546715977031596,1.618591462778924,-0.01285398674432614,0.015376961098141816,0.01730816767796625,-0.145956607495069,1279700.0,0.015157680569684587,-0.0025432349949134903,0
2018-05-04,98.3,98.75,98.0,98.05,349000,99.032,96.998,97.664,1.0140072083879423,43.060765191297804,1.481730237099427,1.5912192176430247,-0.0025432349949134903,0.015289059093276944,0.017192046920098698,-0.46266358737490376,1238100.0,0.007649158592554819,0.01366649668536457,1
2018-05-07,98.12,100.0,98.12,99.39,1520500,99.016,97.433,97.806,1.0123714291556756,64.18857660924745,1.5208242558180842,1.5771402252780367,0.01366649668536457,0.015433813952180818,0.01729876100344986,3.3567335243553007,1308850.0,0.018915383841432695,-0.021933796156555108,0
2018-05-08,99.49,99.49,97.0,97.21,719500,98.506,97.701,97.654,1.0087246810166506,53.922315308453854,1.3602190083091443,1.5337559818842583,-0.021933796156555108,0.017387031881143884,0.015742129196594068,-0.5268003946070372,1345800.0,0.0256146486986935,0.002366011727188644,1
2018-05-09,97.8,97.8,95.0,97.44,1182500,98.078,97.92699999999999,97.488,1.0060520269161333,56.10130468150422,1.237235193214559,1.4744518241503184,0.002366011727188644,0.017331814630638723,0.015694603058111357,0.6435024322446143,1360600.0,0.028735632183908018,0.006260262725779953,1
2018-05-10,97.02,99.25,97.0,98.05,991000,98.02799999999999,98.265,97.2895,1.0075907472029355,59.954579863739546,1.1754417746280552,1.4146498142458659,0.006260262725779953,0.017136103735358177,0.015460491725749955,-0.16194503171247354,1323400.0,0.02294747577766446,0.0009178990311065061,1
2018-05-11,98.5,98.98,98.0,98.14,449500,98.046,98.539,97.191,1.0087971108435967,61.99690402476774,1.1208122669078193,1.3558823047782567,0.0009178990311065061,0.01709158218251389,0.014949017910792612,-0.5464177598385469,1320150.0,0.009985734664764663,-0.0168127165274099,0
2018-05-14,97.65,98.24,96.05,96.49,1126000,97.46600000000001,98.241,97.0205,1.0045918130704337,56.97012802275955,0.9336146495553947,1.2714287737336845,-0.0168127165274099,0.011008466854972499,0.015367964895080835,1.5050055617352616,1130150.0,0.022696652502850013,0.0012436521919370058,1
2018-05-15,96.52,96.99,95.0,96.61,481500,97.34599999999999,97.926,97.038,1.0031740143036747,55.28455284552841,0.7858830160222539,1.1743196221913985,0.0012436521919370058,0.010921299978904918,0.013003198524472915,-0.572380106571936,822950.0,0.02059828175137144,-0.000207017907048912,0
2018-05-16,96.85,97.05,95.75,96.59,419000,97.176,97.627,97.0585,1.001210610095973,57.36196319018404,0.6595874852937555,1.07137319481187,-0.000207017907048912,0.010954787467903128,0.013001189073686178,-0.1298026998961579,788800.0,0.013458950201884224,-0.000828243089346703,0
2018-05-17,96.1,96.65,96.1,96.51,273000,96.86800000000001,97.44800000000001,97.0915,0.9976980477178745,54.47941888619854,0.5467395625259144,0.966446468354679,-0.000828243089346703,0.010397493486143182,0.012974960412446154,-0.34844868735083534,751150.0,0.00569889130660047,-0.018754533208993895,0
2018-05-18,96.3,96.51,94.1,94.7,561500,96.17999999999999,97.113,97.0555,0.9909793880820768,26.456071076011952,0.30770783314910943,0.8346987413135651,-0.018754533208993895,0.011709508409805973,0.01363454711936013,1.0567765567765566,772400.0,0.025448785638859668,-0.005068637803590348,0
2018-05-21,94.61,95.3,94.15,94.22,2103000,95.726,96.59599999999999,97.0145,0.9867184802271826,23.158914728682234,0.07863502143624146,0.6834859973381004,-0.005068637803590348,0.010056090488070754,0.013652176403108316,2.745325022261799,830650.0,0.012205476544258029,0.04457652303120363,1
2018-05-22,93.9,98.93,93.9,98.42,2272000,96.08800000000001,96.71700000000001,97.209,0.988468145953564,45.95536959553698,0.2333086302488141,0.5934505239202432,0.04457652303120363,0.017244367930446716,0.016873105037184533,0.08036138849262953,985900.0,0.05110749847591954,0.003352977037187621,1
2018-05-23,99.0,100.55,98.5,98.75,1187500,96.52000000000001,96.848,97.3875,0.9910922859709922,51.68035847647499,0.37815765561195747,0.5503919502585861,0.003352977037187621,0.017253528201635476,0.016839541564635057,-0.47733274647887325,986400.0,0.02075949367088605,-0.004253164556962008,0
2018-05-24,98.6,98.6,97.75,98.33,502500,96.884,96.876,97.5705,0.9929640618834586,51.032448377581126,0.4538295967869317,0.5310794795642553,-0.004253164556962008,0.017249383863804105,0.016816007886849633,-0.5768421052631578,937550.0,0.008644360825790648,-0.003864537780941646,0
2018-05-25,98.48,98.48,97.52,97.95,482500,97.534,96.857,97.69800000000001,0.9983213576531761,44.285714285714306,0.4776314926158989,0.520389882174584,-0.003864537780941646,0.01730016560293128,0.016809414119333208,-0.03980099502487566,940850.0,0.00980091883614097,0.00622766717713108,1
2018-05-28,97.99,99.0,97.0,98.56,842500,98.402,97.06400000000001,97.6525,1.0076751747267094,56.11967361740711,0.5394975763267524,0.5242114210050177,0.00622766717713108,0.016328329943774506,0.013815879150441338,0.7461139896373057,912500.0,0.020292207792207792,-0.00020292207792205197,0
2018-05-29,98.5,99.0,98.4,98.54,2918000,98.42600000000002,97.257,97.5915,1.0085509496216374,55.08317929759708,0.5802245926092979,0.5354140553258738,-0.00020292207792205197,0.01634456169206201,0.013794430952040903,2.4635014836795253,1156150.0,0.006088897909478326,-0.0024355591637914564,0
2018-05-30,99.0,99.0,98.05,98.3,604000,98.33599999999998,97.428,97.5275,1.008289969495783,51.196172248803826,0.5863756783849681,0.5456063799376927,-0.0024355591637914564,0.016394595456546292,0.013798231811557603,-0.7930089102124743,1174650.0,0.009664292980671443,0.0001017293997966906,1
2018-05-31,98.05,98.75,97.75,98.31,597000,98.332,97.608,97.52799999999999,1.008243786399803,50.81967213114755,0.5853102820168061,0.5535471603535154,0.0001017293997966906,0.016380189261731837,0.013491258811232766,-0.011589403973509937,1207050.0,0.010171905197843556,-0.0021361000915471884,0
2018-06-01,98.4,98.45,98.0,98.1,1011500,98.362,97.94800000000001,97.53049999999999,1.0085255381649842,59.014557670772646,0.5610532303663405,0.5550483743560805,-0.0021361000915471884,0.01481215697158925,0.013487382346223622,0.6943048576214406,1252050.0,0.004587155963302781,0.00723751274210005,1
2018-06-04,98.0,98.89,97.75,98.81,407000,98.412,98.40700000000001,97.50150000000001,1.0093383178720328,61.55462184873949,0.5922928254508406,0.5624972645750326,0.00723751274210005,0.014517455567355293,0.013221288042696563,-0.5976272862086011,1082450.0,0.011537293796174481,-0.004351786256451828,0
2018-06-05,98.99,98.99,98.2,98.38,325500,98.38,98.40299999999999,97.56,1.0084050840508405,59.01309164149036,0.575716521594515,0.565141115978929,-0.004351786256451828,0.004280522782025905,0.012249692279317393,-0.2002457002457002,887800.0,0.008030087416141411,0.0012197601138443925,1
2018-06-06,98.9,99.0,98.45,98.5,628500,98.42,98.378,97.613,1.008267341440177,59.97993981945831,0.5657411664752487,0.565261126078193,0.0012197601138443925,0.004144043450679048,0.012244012053395226,0.9308755760368663,831900.0,0.005583756345177636,-0.006903553299492438,0
2018-06-07,98.5,98.5,97.75,97.82,395000,98.32199999999999,98.327,97.6015,1.0073820586773767,67.64705882352926,0.4972335102823564,0.5516556029190257,-0.006903553299492438,0.004498424849387634,0.012278124473643823,-0.37151949085123315,821150.0,0.007667143733387856,0.0019423430791249974,1
2018-06-11,98.15,98.8,97.6,98.01,1240500,98.304,98.333,97.595,1.007264716430145,72.16374269005837,0.45304963707957313,0.5319344097511353,0.0019423430791249974,0.004390906736104724,0.012284497205730646,2.140506329113924,896950.0,0.012243648607285,-0.0160187735945313,0
2018-06-12,97.9,98.25,95.7,96.44,1925500,97.83,98.121,97.5925,1.0024335886466684,33.27702702702716,0.2880275183357668,0.48315303146806154,-0.0160187735945313,0.006191013864784997,0.012228448480572399,0.5521966948810964,1005250.0,0.026441310659477368,0.015138946495230288,1
2018-06-13,96.55,98.24,96.5,97.9,1578500,97.73400000000001,98.05699999999999,97.65700000000001,1.00078847394452,43.97163120567386,0.2719215561480297,0.4409067364040552,0.015138946495230288,0.00827769710526188,0.012686362504900473,-0.18021293170605035,871300.0,0.017773237997957044,-0.0010214504596527396,0
2018-06-14,98.4,98.89,97.5,97.8,3610500,97.59400000000001,98.007,97.7175,0.998736152685036,46.06240713224372,0.24822689567447753,0.4023707682581397,-0.0010214504596527396,0.008255294000927388,0.012690863993675895,1.2872980677858727,1171950.0,0.014212678936605324,0.025664621676891652,1
2018-06-19,96.61,100.85,96.5,100.31,3367000,98.09200000000001,98.207,97.9075,1.0018844317340347,63.31828442437911,0.4270618266917836,0.40730897994486853,0.025664621676891652,0.011695970278350018,0.013852638946492848,-0.06744218252319623,1448950.0,0.04336556674309634,-0.0019938191606021505,0
2018-06-20,100.39,101.5,99.71,100.11,2651000,98.512,98.408,98.17800000000001,1.0034019841512354,59.17159763313598,0.5463534469852078,0.4351178733529364,-0.0019938191606021505,0.011690360584563677,0.013010955632528692,-0.21265221265221268,1612900.0,0.017880331635201342,-0.00799120966936362,0
2018-06-21,99.51,100.16,98.8,99.31,4839000,99.086,98.458,98.4325,1.0066390673812002,54.171180931744246,0.5697716287309333,0.46204862442853584,-0.00799120966936362,0.011934847730060167,0.013120647022079802,0.8253489249339871,2056100.0,0.013694491994763865,-0.005336824086194736,0
2018-06-22,99.1,99.35,98.05,98.78,620500,99.262,98.498,98.4505,1.0082427209612952,52.52100840336135,0.5393468807684059,0.4775082756965099,-0.005336824086194736,0.01198393338493614,0.008762059219736787,-0.8717710270717091,2085600.0,0.013160558817574379,-0.03209151650131603,0
2018-06-25,98.0,98.6,95.01,95.61,1092500,98.824,98.209,98.2935,1.0053971015377416,39.353312302839164,0.25648593144427423,0.43330380684606273,-0.03209151650131603,0.015780643240735543,0.01130909584835554,0.7606768734891216,2132000.0,0.03754837360108764,-0.0023010145382281744,0
2018-06-26,95.05,97.75,95.0,95.39,2926500,97.84,97.966,98.1465,0.9968771173704615,39.32230102442876,0.014398453410336742,0.34952273615891755,-0.0023010145382281744,0.015716631167726848,0.01129298130360558,1.6787185354691077,2385150.0,0.028829017716741796,0.03040150959220056,1
2018-06-27,95.57,98.9,95.57,98.29,2367000,97.476,97.994,98.1635,0.992996378490987,48.25268817204303,0.055903723287912044,0.2907989335847164,0.03040150959220056,0.018853978743403013,0.013324841916098085,-0.19118400820092263,2497800.0,0.033879336656831946,0.002848712992165936,1
2018-06-28,98.5,99.25,98.0,98.57,810500,97.328,98.20700000000001,98.164,0.9914836396234873,50.644942294636785,0.1101211999921361,0.2546633868662004,0.002848712992165936,0.01794551831287609,0.013266454140070204,-0.6575834389522602,2386300.0,0.012681343207872578,0.0032464238612155416,1
2018-06-29,98.52,100.0,98.5,98.89,695500,97.35,98.30600000000001,98.1815,0.9915309910726562,51.30609511051574,0.17687140310806626,0.2391049901145736,0.0032464238612155416,0.017387878503953656,0.013284874167014663,-0.14188772362739055,2298000.0,0.01516836889473152,-0.0007078572150875928,0
2018-07-02,99.5,99.5,98.7,98.82,387000,97.99199999999999,98.40799999999999,98.2075,0.9978056665733268,53.491620111731834,0.22156889668198687,0.23559777142805627,-0.0007078572150875928,0.017383824373927652,0.013272027894887123,-0.4435657800143782,1975650.0,0.008095527221210253,-0.0007083586318558099,0
2018-07-03,99.0,99.0,98.5,98.75,302500,98.664,98.252,98.2295,1.0044233147883272,52.605633802816875,0.24847925322359288,0.2381740677871636,-0.0007083586318558099,0.015106916485125278,0.013274053037060111,-0.21834625322997414,1669200.0,0.005063291139240506,-0.027443037974683504,0
2018-07-04,98.4,98.42,95.9,96.04,349000,98.21399999999998,97.845,98.1265,1.0008917061140465,48.69621903520211,0.05054885731490799,0.20064902569271248,-0.027443037974683504,0.01720421311315981,0.014653680791089295,0.15371900826446283,1439000.0,0.026239067055393542,0.0004164931278634043,1
2018-07-05,96.0,97.25,95.75,96.08,1619000,97.71600000000001,97.52199999999999,97.99,0.9972037963057456,43.462643678160894,-0.10190998685646946,0.1401372231828761,0.0004164931278634043,0.01719338085574851,0.014531756420761752,3.6389684813753584,1117000.0,0.015611990008326394,0.00041631973355538143,1
2018-07-06,96.0,96.5,96.0,96.12,233500,97.162,97.256,97.877,0.992694913003055,43.939393939393966,-0.21700554867898347,0.06870866881050419,0.00041631973355538143,0.017208975622696663,0.014518151939763252,-0.855775169857937,1078300.0,0.005201831044527674,-0.017478152309613026,0
2018-07-09,96.0,96.5,93.0,94.44,1027000,96.286,97.139,97.674,0.9857894629072219,27.475057559478117,-0.43872423046381925,-0.032777911044360494,-0.017478152309613026,0.014889845123255294,0.014958880718268064,3.3982869379014993,1071750.0,0.03706056755612029,-0.008470986869970276,0
2018-07-10,94.5,94.78,92.95,93.64,804500,95.264,96.964,97.465,0.9774175344995639,26.265590608950845,-0.6712534058739976,-0.1604730100102879,-0.008470986869970276,0.015070457816528767,0.01499001884912108,-0.21665043816942553,859550.0,0.019542930371636034,0.013028620247757416,1
2018-07-11,94.05,96.45,93.9,94.86,502000,95.02799999999999,96.62100000000001,97.3075,0.9765742620044703,34.163701067615634,-0.7484628349745748,-0.27807097500314526,0.013028620247757416,0.01154049779722825,0.01534709632354701,-0.3760099440646364,673050.0,0.026881720430107496,0.03046594982078843,1
2018-07-12,95.0,98.05,95.0,97.75,1209000,95.362,96.539,97.373,0.9793474577141507,46.86166971358927,-0.5698837513926946,-0.33643353028105516,0.03046594982078843,0.015758376152207834,0.016511535538696658,1.408366533864542,712900.0,0.0312020460358056,-0.01176470588235301,0
2018-07-13,98.0,98.05,96.3,96.6,376000,95.458,96.31,97.30799999999999,0.9809882024088462,53.439888811674756,-0.5152148539836219,-0.3721897950215685,-0.01176470588235301,0.016050453587000354,0.01637759337266052,-0.6889991728701406,680950.0,0.018115942028985508,-0.01552795031055898,0
2018-07-16,97.05,99.0,94.0,95.1,993500,95.59,95.938,97.173,0.9837094666213866,49.07466496490107,-0.5861698220650027,-0.41498580043025535,-0.01552795031055898,0.016570621559886967,0.01671768877181477,1.6422872340425534,741600.0,0.05257623554153523,0.01682439537329139,1
